e_time_TEST1;clicksArray_TEST1;left_Out_TEST1;left_Im_TEST1;right_Out_TEST1;right_Im_TEST1;scoreArrayTEST1;utility_Array_TEST1;;;;e_time_TEST2;clicksArrayTEST2;left_Im_TEST2;Outcome_Array_TEST2;right_Im_TEST2;score_ArrayTEST2;left_Prob_TEST2;right_Prob_TEST2;utility_Array_TEST2;;;;e_time_EXP1;left_Out_EXP1;left_Im_EXP1;Outcome_Array_EXP1;right_Out_EXP1;right_Im_EXP1;scoreArray_EXP1;utility_ArrayEXP1;;;;e_time_EXP2;clicksArrayEXP2;left_Out_EXP2;left_Im_EXP2;left_Prob_EXP2;outcomeArray_EXP2;right_Out_EXP2;right_Im_EXP2;right_Prob_EXP2;scoreArrayEXP2;selected_Im_EXP2;selected_ProbEXP2;selected_SideEXP2;trial_IconsEXP2;Pie_Prob_EXP2;Pie_Types_EXP2;Trial_Runs_EXP2;utility_ArrayEXP2
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.576429300000000;0;0;'Pie4';0.250000000000000;1;1;'Circle1';0.625000000000000;334;'Circle1';0.625000000000000;'right';'Circle1';0.250000000000000;4;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.970296500000000;1;0;'Fire';0.250000000000000;0;0;'Pie2';0.250000000000000;333;'Fire';0.250000000000000;'left';'Fire';0.250000000000000;2;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.05657840000000;1;1;'Fire';0.250000000000000;1;0;'Pie3';0.125000000000000;334;'Fire';0.250000000000000;'left';'Fire';0.125000000000000;3;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.792445100000000;1;1;'Arrow';0.625000000000000;1;0;'Pie4';0.500000000000000;335;'Arrow';0.625000000000000;'left';'Arrow';0.500000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.373584800000000;1;0;'Pie3';0.500000000000000;0;0;'Arrow';0.625000000000000;334;'Pie3';0.500000000000000;'left';'Arrow';0.500000000000000;3;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.504516400000000;0;0;'Arrow';0.625000000000000;1;1;'Pie2';0.750000000000000;335;'Pie2';0.750000000000000;'right';'Arrow';0.750000000000000;2;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.460471500000000;0;0;'Pie3';0.250000000000000;1;1;'Arrow';0.625000000000000;336;'Arrow';0.625000000000000;'right';'Arrow';0.250000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.742058900000000;0;0;'Pie2';0.500000000000000;0;0;'Equal';0.375000000000000;335;'Equal';0.375000000000000;'right';'Equal';0.500000000000000;2;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.537431100000000;1;0;'Fire';0.250000000000000;0;0;'Pie3';0.500000000000000;334;'Fire';0.250000000000000;'left';'Fire';0.500000000000000;3;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.451710800000000;1;1;'Circle1';0.625000000000000;1;0;'Pie1';0.500000000000000;335;'Circle1';0.625000000000000;'left';'Circle1';0.500000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.17661540000000;0;0;'Pie1';0.375000000000000;1;1;'Arrow';0.625000000000000;336;'Arrow';0.625000000000000;'right';'Arrow';0.375000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.570158900000000;0;0;'Pie1';0.125000000000000;1;1;'Circle1';0.625000000000000;337;'Circle1';0.625000000000000;'right';'Circle1';0.125000000000000;1;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.650840200000000;0;0;'Intersection';0.375000000000000;1;1;'Pie4';0.625000000000000;338;'Pie4';0.625000000000000;'right';'Intersection';0.625000000000000;4;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.443955300000000;1;1;'Pie1';0.750000000000000;1;0;'Equal';0.375000000000000;339;'Pie1';0.750000000000000;'left';'Equal';0.750000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.329033900000000;0;0;'Fire';0.250000000000000;1;1;'Pie2';0.375000000000000;340;'Pie2';0.375000000000000;'right';'Fire';0.375000000000000;2;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.508998400000000;0;0;'Pie4';0.125000000000000;1;1;'Circle1';0.625000000000000;341;'Circle1';0.625000000000000;'right';'Circle1';0.125000000000000;4;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.470259900000000;0;0;'Equal';0.375000000000000;1;1;'Pie4';0.875000000000000;342;'Pie4';0.875000000000000;'right';'Equal';0.875000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.446889000000000;0;0;'Pie3';0.250000000000000;1;1;'Equal';0.375000000000000;343;'Equal';0.375000000000000;'right';'Equal';0.250000000000000;3;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.552623600000000;1;0;'Fire';0.250000000000000;0;0;'Pie2';0.500000000000000;342;'Fire';0.250000000000000;'left';'Fire';0.500000000000000;2;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.785000300000000;0;0;'Equal';0.375000000000000;1;1;'Pie3';0.625000000000000;343;'Pie3';0.625000000000000;'right';'Equal';0.625000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.689621000000000;0;0;'Pie3';0.125000000000000;1;1;'Equal';0.375000000000000;344;'Equal';0.375000000000000;'right';'Equal';0.125000000000000;3;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.513421300000000;1;1;'Menue';0.750000000000000;1;0;'Pie2';0.125000000000000;345;'Menue';0.750000000000000;'left';'Menue';0.125000000000000;2;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.357624200000000;0;0;'Intersection';0.375000000000000;1;1;'Pie2';0.875000000000000;346;'Pie2';0.875000000000000;'right';'Intersection';0.875000000000000;2;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.483911000000000;1;1;'Circle1';0.625000000000000;1;0;'Pie4';0.375000000000000;347;'Circle1';0.625000000000000;'left';'Circle1';0.375000000000000;4;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.514039200000000;0;0;'Pie4';0.250000000000000;1;1;'Intersection';0.375000000000000;348;'Intersection';0.375000000000000;'right';'Intersection';0.250000000000000;4;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.492620500000000;1;1;'Menue';0.750000000000000;1;0;'Pie2';0.125000000000000;349;'Menue';0.750000000000000;'left';'Menue';0.125000000000000;2;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.440895300000000;0;0;'Menue';0.750000000000000;0;0;'Pie3';0.625000000000000;348;'Pie3';0.625000000000000;'right';'Menue';0.625000000000000;3;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.585891600000000;1;0;'Fire';0.250000000000000;0;0;'Pie2';0.500000000000000;347;'Fire';0.250000000000000;'left';'Fire';0.500000000000000;2;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.519000600000000;1;1;'Circle1';0.625000000000000;1;0;'Pie3';0.500000000000000;348;'Circle1';0.625000000000000;'left';'Circle1';0.500000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.553289000000000;1;1;'Menue';0.750000000000000;1;0;'Pie4';0.125000000000000;349;'Menue';0.750000000000000;'left';'Menue';0.125000000000000;4;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.568713100000000;1;1;'Arrow';0.625000000000000;1;0;'Pie4';0.375000000000000;350;'Arrow';0.625000000000000;'left';'Arrow';0.375000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.638937800000000;1;0;'Equal';0.375000000000000;0;0;'Pie3';0.375000000000000;349;'Equal';0.375000000000000;'left';'Equal';0.375000000000000;3;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.442670800000000;1;1;'Pie2';0.750000000000000;1;0;'Equal';0.375000000000000;350;'Pie2';0.750000000000000;'left';'Equal';0.750000000000000;2;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.403494300000000;1;0;'Pie1';0.375000000000000;0;0;'Menue';0.750000000000000;349;'Pie1';0.375000000000000;'left';'Menue';0.375000000000000;1;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.543005900000000;0;0;'Pie1';0.500000000000000;0;0;'Intersection';0.375000000000000;348;'Intersection';0.375000000000000;'right';'Intersection';0.500000000000000;1;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.490532200000000;0;0;'Equal';0.375000000000000;1;1;'Pie4';0.750000000000000;349;'Pie4';0.750000000000000;'right';'Equal';0.750000000000000;4;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.20244920000000;0;0;'Pie3';0.500000000000000;0;0;'Fire';0.250000000000000;348;'Fire';0.250000000000000;'right';'Fire';0.500000000000000;3;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.426751600000000;1;1;'Pie3';0.750000000000000;1;0;'Arrow';0.625000000000000;349;'Pie3';0.750000000000000;'left';'Arrow';0.750000000000000;3;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.515081700000000;1;1;'Circle1';0.625000000000000;1;0;'Pie1';0.375000000000000;350;'Circle1';0.625000000000000;'left';'Circle1';0.375000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.605393500000000;1;1;'Equal';0.375000000000000;1;0;'Pie3';0.250000000000000;351;'Equal';0.375000000000000;'left';'Equal';0.250000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.678225700000000;0;0;'Equal';0.375000000000000;1;1;'Pie1';0.875000000000000;352;'Pie1';0.875000000000000;'right';'Equal';0.875000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.490742400000000;1;1;'Pie3';0.875000000000000;1;0;'Arrow';0.625000000000000;353;'Pie3';0.875000000000000;'left';'Arrow';0.875000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.494980200000000;1;1;'Pie3';0.625000000000000;1;0;'Intersection';0.375000000000000;354;'Pie3';0.625000000000000;'left';'Intersection';0.625000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.493594500000000;0;0;'Pie4';0.125000000000000;1;1;'Intersection';0.375000000000000;355;'Intersection';0.375000000000000;'right';'Intersection';0.125000000000000;4;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.508406700000000;1;1;'Menue';0.750000000000000;1;0;'Pie3';0.375000000000000;356;'Menue';0.750000000000000;'left';'Menue';0.375000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.549467600000000;0;0;'Pie2';0.500000000000000;1;1;'Menue';0.750000000000000;357;'Menue';0.750000000000000;'right';'Menue';0.500000000000000;2;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.581388800000000;0;0;'Menue';0.750000000000000;0;0;'Pie1';0.750000000000000;356;'Pie1';0.750000000000000;'right';'Menue';0.750000000000000;1;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.557733600000000;0;0;'Pie2';0.250000000000000;0;0;'Fire';0.250000000000000;355;'Fire';0.250000000000000;'right';'Fire';0.250000000000000;2;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.503782000000000;0;0;'Menue';0.750000000000000;1;1;'Pie1';0.875000000000000;356;'Pie1';0.875000000000000;'right';'Menue';0.875000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.570447500000000;0;0;'Circle1';0.625000000000000;1;1;'Pie3';0.750000000000000;357;'Pie3';0.750000000000000;'right';'Circle1';0.750000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.810207800000000;1;1;'Arrow';0.625000000000000;1;0;'Pie1';0.375000000000000;358;'Arrow';0.625000000000000;'left';'Arrow';0.375000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.21795470000000;0;0;'Equal';0.375000000000000;1;1;'Pie2';0.750000000000000;359;'Pie2';0.750000000000000;'right';'Equal';0.750000000000000;2;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.552873800000000;0;0;'Pie3';0.250000000000000;1;1;'Menue';0.750000000000000;360;'Menue';0.750000000000000;'right';'Menue';0.250000000000000;3;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.714092700000000;0;0;'Pie1';0.500000000000000;0;0;'Fire';0.250000000000000;359;'Fire';0.250000000000000;'right';'Fire';0.500000000000000;1;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.562646000000000;1;1;'Pie4';0.875000000000000;1;0;'Fire';0.250000000000000;360;'Pie4';0.875000000000000;'left';'Fire';0.875000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.618856000000000;0;0;'Arrow';0.625000000000000;0;0;'Pie2';0.625000000000000;359;'Pie2';0.625000000000000;'right';'Arrow';0.625000000000000;2;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.481574700000000;1;1;'Pie4';0.875000000000000;1;0;'Arrow';0.625000000000000;360;'Pie4';0.875000000000000;'left';'Arrow';0.875000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.526578000000000;0;0;'Pie4';0.500000000000000;0;0;'Fire';0.250000000000000;359;'Fire';0.250000000000000;'right';'Fire';0.500000000000000;4;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.471241500000000;0;0;'Pie1';0.125000000000000;1;1;'Intersection';0.375000000000000;360;'Intersection';0.375000000000000;'right';'Intersection';0.125000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.523621000000000;1;1;'Pie1';0.625000000000000;1;0;'Fire';0.250000000000000;361;'Pie1';0.625000000000000;'left';'Fire';0.625000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.559876200000000;1;0;'Equal';0.375000000000000;0;0;'Pie1';0.375000000000000;360;'Equal';0.375000000000000;'left';'Equal';0.375000000000000;1;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.584850300000000;0;0;'Pie1';0.500000000000000;0;0;'Fire';0.250000000000000;359;'Fire';0.250000000000000;'right';'Fire';0.500000000000000;1;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.336387900000000;0;0;'Pie1';0.750000000000000;0;0;'Equal';0.375000000000000;358;'Equal';0.375000000000000;'right';'Equal';0.750000000000000;1;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.42555030000000;0;0;'Pie1';0.250000000000000;1;1;'Equal';0.375000000000000;359;'Equal';0.375000000000000;'right';'Equal';0.250000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.572831100000000;1;1;'Menue';0.750000000000000;1;0;'Pie4';0.500000000000000;360;'Menue';0.750000000000000;'left';'Menue';0.500000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.469666800000000;1;1;'Circle1';0.625000000000000;1;0;'Pie2';0.125000000000000;361;'Circle1';0.625000000000000;'left';'Circle1';0.125000000000000;2;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.38901180000000;0;0;'Pie2';0.250000000000000;1;1;'Menue';0.750000000000000;362;'Menue';0.750000000000000;'right';'Menue';0.250000000000000;2;5;1
